model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.916666666666666,2487.575822899147,5.024894331039768,701.1545910869859,78630.55325242989
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.0,2487.5662919932493,5.024948472820462,698.2440396512832,79331.70784351688
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.083333333333332,2487.5494891448548,5.024836518445078,695.3205534982919,80029.95188316816
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.166666666666666,2487.562860400224,5.024712359152869,692.4160245023819,80725.27243666646
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.25,2487.596425924764,5.024972752833866,689.5819981880989,81417.68846116884
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.333333333333332,2487.56209612322,5.024910935143224,686.696792667976,82107.27045935694
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.416666666666666,2487.5548143262977,5.024828727183198,683.8283192027322,82793.96725202492
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.5,2487.567592929418,5.025034666123768,681.0163703576782,83477.79557122765
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.583333333333332,2487.5323830721245,5.024679688088703,678.1271987116181,84158.81194158533
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.666666666666666,2487.585356269699,5.024995861105998,675.3644220361132,84836.93914029695
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.75,2487.5508257562797,5.024916282333257,672.5362713234524,85512.30356233307
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.833333333333332,2487.547108143532,5.024721065195463,669.7128465902234,86184.83983365652
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,8.916666666666666,2487.585399478029,5.024805434793048,666.9496464731467,86854.55268024674
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.0,2487.5903261929225,5.02478011405284,664.1744395986718,87521.50232671988
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.083333333333332,2487.5984592785553,5.02498061764908,661.4413583837261,88185.67676631856
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.166666666666666,2487.5616560458066,5.0251056899436595,658.6977359572863,88847.11812470229
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.25,2487.514184655631,5.0244627091309715,655.8624232374374,89505.81586065958
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.333333333333332,2487.619680455116,5.024819759797384,653.2094634178413,90161.67828389702
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.416666666666666,2487.607424635467,5.025137697870351,650.5313736823082,90814.88774731486
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.5,2487.534341394951,5.024578924467949,647.7353996213621,91465.41912099716
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.583333333333332,2487.607390482264,5.025004364291655,645.1156778117538,92113.15452061853
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.666666666666666,2487.5619615356914,5.024898058775697,642.4079652037667,92758.27019843028
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.75,2487.5574047684713,5.024995889296271,639.7481172996035,93400.67816363405
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.833333333333332,2487.534457293283,5.024855923133818,637.0644234555334,94040.42628093365
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,9.916666666666666,2487.5500380233193,5.024747881438554,634.4058434949019,94677.49070438919
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.0,2487.58155580361,5.024873469461549,631.7917803439784,95311.89654788408
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.083333333333332,2487.57397260428,5.024789277530658,629.1523316810237,95943.68832822806
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.166666666666666,2487.5869861942792,5.024742954593284,626.5338191385583,96572.84065990908
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.25,2487.604207140852,5.025059545514484,623.972323745455,97199.37447904763
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.333333333333332,2487.5486589811567,5.024935572116998,621.3486429282858,97823.3468027931
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.416666666666666,2487.5418410084326,5.024702801724647,618.7347174681672,98444.69544572139
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.5,2487.5861018939927,5.024837424184258,616.1894916215111,99063.43016318955
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.583333333333332,2487.5841060264975,5.024788714745855,613.6209361840886,99679.61965481106
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.666666666666666,2487.5930350440453,5.025091480848481,611.1085146728419,100293.24059099515
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.75,2487.535498895988,5.024632078235383,608.4978158730254,100904.34910566799
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.833333333333332,2487.5970496395225,5.024747527231181,605.9966003640723,101512.84692154102
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,10.916666666666666,2487.6091504496007,5.02519643128636,603.5337172637027,102118.84352190509
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.0,2487.523176151285,5.0246319268465065,600.9359395702019,102722.3772391688
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.083333333333332,2487.5898668240284,5.024970113801102,598.4935725748966,103323.313178739
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.166666666666666,2487.558803574354,5.024731984932169,595.9693511217343,103921.8067513139
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.25,2487.5899826196323,5.024862305555787,593.5141433616295,104517.77610243563
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.333333333333332,2487.581219919105,5.024653081054338,591.0196208332877,105111.29024579725
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.416666666666666,2487.6194621493687,5.025067435409089,588.6197465548568,105702.30986663055
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.5,2487.555953285068,5.025068264201663,586.1573984469326,106290.9296131854
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.583333333333332,2487.5186045454016,5.024665746667621,583.6646365626766,106877.08701163233
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.666666666666666,2487.580179801843,5.024790788672909,581.2666126879071,107460.75164819502
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.75,2487.5903066834176,5.024944857467391,578.8698122761982,108042.01826088292
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.833333333333332,2487.564296680835,5.025031692636291,576.466806872168,108620.88807315912
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,11.916666666666666,2487.531069870353,5.024632041298511,574.016534632891,109197.35488003129
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.0,2487.594464384245,5.025071723633559,571.6943648316461,109771.37141466417
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.083333333333332,2487.5404312615397,5.024544922984905,569.2452117906446,110343.06577949582
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.166666666666666,2487.6180040681106,5.024983069806018,566.9454031519565,110912.31099128647
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.25,2487.5725888819934,5.024821742075979,564.559611971654,111479.25639443843
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.333333333333332,2487.579446323605,5.024747997918911,562.2054729513845,112043.81600641008
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.416666666666666,2487.5987477497697,5.025058206567383,559.9067320714867,112606.02147936147
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.5,2487.54574073798,5.025056787607991,557.5666023011775,113165.92821143295
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.583333333333332,2487.5150052272916,5.0243618658976805,555.164595824621,113723.49481373413
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.666666666666666,2487.6410649521895,5.025140150781237,552.9698825425977,114278.65940955875
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.75,2487.553524720983,5.024742109668445,550.6076396002752,114831.62929210135
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.833333333333332,2487.584793453197,5.024893126923134,548.3415862129846,115382.23693170163
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,12.916666666666666,2487.5717929558077,5.0249507049591156,546.0649861545171,115930.57851791462
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.0,2487.5522466799443,5.024696299054521,543.7626447440413,116476.64350406913
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.083333333333332,2487.593541619702,5.025047067850899,541.5484722345309,117020.40614881317
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.166666666666666,2487.545002224702,5.024925619428488,539.2731578103046,117561.9546210477
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.25,2487.5417634664213,5.024701567738248,537.0062166727962,118101.227778858
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.333333333333332,2487.586312298159,5.02488245296075,534.8021747074122,118638.2339955308
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.416666666666666,2487.5748947834027,5.024941418964845,532.5822734995531,119173.0361702382
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.5,2487.555987445609,5.0246640545890395,530.3344914445565,119705.61844373777
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.583333333333332,2487.6024157128923,5.025010678582871,528.1756521508142,120235.95293518233
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.666666666666666,2487.557740444714,5.024723354798646,525.9399783044289,120764.12858733315
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.75,2487.591149239015,5.024955574944158,523.7843608796272,121290.06856563759
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.833333333333332,2487.562568180286,5.024639262358849,521.5676396199709,121813.85292651721
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,13.916666666666666,2487.6114075908345,5.025154454524091,519.4624165901305,122335.42056613718
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.0,2487.5331992221854,5.024379706184008,517.2064771684552,122854.88298272731
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.083333333333332,2487.6480186493354,5.025037235474056,515.1471148402293,123372.08945989577
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.166666666666666,2487.57892986994,5.02495391728685,512.9823808313154,123887.236574736
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.25,2487.555758688562,5.024676246025635,510.8164141097878,124400.21895556731
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.333333333333332,2487.599754552701,5.024971425756867,508.7313215166249,124911.0353696771
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.416666666666666,2487.564319759249,5.024903387814762,506.6019416262309,125419.76669119373
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.5,2487.557680588293,5.024423646596956,504.4459797866077,125926.36863281995
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.583333333333332,2487.6532426510944,5.024815534675233,502.40697555410776,126430.81461260657
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.666666666666666,2487.627947368386,5.024994295058335,500.33067976449036,126933.22158816068
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.75,2487.5760824411814,5.024954079995142,498.2359302086195,127433.55226792517
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.833333333333332,2487.5540580898346,5.0244095112440466,496.1061029458534,127931.7881981338
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,14.916666666666666,2487.654052078138,5.024978136977084,494.11906853240225,128427.89430107965
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,15.0,2487.5947130018653,5.024965179531636,492.05151612068425,128922.01336961205
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,15.083333333333332,2487.5626633425004,5.024907154009691,489.9935954527703,129414.06488573273
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,15.166666666666666,2487.5559301955504,5.024653040190255,487.93020593140886,129904.05848118551
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,15.25,2487.6046654416364,5.024732516128636,485.91859837974664,130391.98868711691
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,15.333333333333332,2487.616720578677,5.025172046469924,483.94282316682916,130877.90728549667
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,15.416666666666666,2487.532662428543,5.024823966761967,481.8809241949062,131361.8501086635
