model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.5,2357.990496693453,0.36988838188998235,49.954091399385,4236.2002641812805
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.583333333333333,2358.7824755889596,0.3701034766175548,49.792028570821124,4286.154355580666
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.666666666666666,2359.205977427335,0.36832018812863254,49.354935221602204,4335.946384151487
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.75,2359.664742242945,0.3662996395049123,48.88959469516094,4385.301319373089
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.833333333333333,2360.205888516718,0.3662126444238203,48.68591166563713,4434.19091406825
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.916666666666666,2360.44839758513,0.3621812688256659,47.954682288333096,4482.876825733887
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.0,2361.177116965711,0.36113954679291,47.63263154997459,4530.83150802222
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.083333333333332,2361.79292711419,0.35888877613626685,47.15123745167658,4578.464139572195
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.166666666666666,2362.5379978484716,0.35948107766983534,47.04751373160702,4625.615377023872
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.25,2362.850784658508,0.35824312513971207,46.696726985685984,4672.662890755479
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.333333333333332,2363.1038064831023,0.35384795114016426,45.93695509622796,4719.359617741165
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.416666666666666,2363.9215910448515,0.3533359951097715,45.69557105264552,4765.296572837393
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.5,2364.5266820260695,0.3528358453452231,45.4527870102207,4810.992143890038
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.583333333333332,2364.9233019925864,0.3497299791280567,44.87288178106375,4856.444930900259
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.666666666666666,2365.631405330171,0.35046247076136444,44.7933015601745,4901.317812681323
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.75,2365.8881088782528,0.3554209494800346,45.24307788715266,4946.1111142414975
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.833333333333332,2364.872520471212,0.9999984522374363,126.71044626007884,4991.3541921286505
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.916666666666666,2236.5666944342292,0.9999998828307347,119.3376825518658,5118.06463838873
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.0,2117.8180554011706,0.9999999452201862,112.53169484692326,5237.402320940596
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.083333333333332,2007.41145822282,0.9999999821519082,106.22165598889445,5349.9340157875195
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.166666666666666,1904.3276701066916,0.9999999811214667,100.34801499092521,5456.155671776414
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.25,1807.7053254563543,0.9999999797797191,94.86045091839935,5556.50368676734
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.333333333333332,1716.8112668097858,0.9999999784699232,89.71613197592353,5651.3641376857395
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.416666666666666,1631.017363555856,0.9999999770724854,84.87836592012442,5741.080269661663
