model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.0,501.9091788079812,0.5,14.737059184436852,1485.208189657841
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.083333333333333,501.90917880798133,0.5,14.67578251953946,1499.945248842278
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.166666666666666,501.90917880798133,0.5,14.614760642901647,1514.6210313618176
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.25,501.9091788079812,0.5,14.5539924951143,1529.2357920047193
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.333333333333333,501.90917880798133,0.5,14.493477021173334,1543.7897844998336
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.416666666666666,501.90917880798133,0.5,14.433213170461354,1558.2832615210068
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.5,501.9091788079812,0.5,14.373199896729439,1572.7164746914682
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.583333333333333,501.90917880798133,0.5,14.313436158078973,1587.0896745881976
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.666666666666666,501.90917880798133,0.5,14.253920916943546,1601.4031107462765
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.75,501.9091788079812,0.5,14.194653140070942,1615.65703166322
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.833333333333333,501.90917880798133,0.5,14.135631798505226,1629.851684803291
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.916666666666666,501.90917880798133,0.5,14.076855867568835,1643.9873166017962
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.0,501.9091788079812,0.5,14.018324326844828,1658.064172469365
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.083333333333332,501.90917880798145,0.5,13.960036160159165,1672.0824967962099
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.166666666666666,501.9091788079812,0.5,13.901990355563017,1686.042532956369
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.25,501.9091788079812,0.5,13.844185905315287,1699.944523311932
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.333333333333332,501.90917880798145,0.5,13.786621805865035,1713.7887092172473
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.416666666666666,501.9091788079812,0.5,13.729297057834076,1727.5753310231123
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.5,501.9091788079812,0.5,13.672210665999666,1741.3046280809465
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.583333333333332,501.90917880798145,0.5,13.615361639277177,1754.9768387469462
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.666666666666666,501.9091788079812,0.5,13.558748990702895,1768.5922003862233
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.75,501.9091788079812,0.5,13.502371737416937,1782.1509493769263
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.833333333333332,501.90917880798145,0.5,13.446228900646123,1795.6533211143433
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.916666666666666,501.9091788079812,0.5,13.390319505687,1809.0995500149893
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.0,501.9091788079812,0.5,13.334642581888966,1822.4898695206764
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.083333333333332,501.90917880798145,0.5,13.27919716263736,1835.8245121025654
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.166666666666666,501.9091788079812,0.5,13.223982285336684,1849.1037092652027
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.25,501.9091788079812,0.5,13.168996991393957,1862.3276915505394
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.333333333333332,501.90917880798145,0.5,13.114240326201994,1875.4966885419333
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.416666666666666,501.9091788079812,0.5,13.059711339122856,1888.6109288681353
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.5,501.9091788079812,0.5,13.005409083471385,1901.6706402072582
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.583333333333332,501.90917880798145,0.5,12.951332616498727,1914.6760492907297
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.666666666666666,501.9091788079812,0.5,12.897480999375952,1927.6273819072285
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.75,501.9091788079812,0.5,12.843853297177818,1940.5248629066045
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.833333333333332,501.90917880798145,0.5,12.790448578866478,1953.3687162037825
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.916666666666666,501.9091788079812,0.5,12.73726591727533,1966.159164782649
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.0,501.9091788079812,0.5,12.684304389092954,1978.8964306999244
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.083333333333332,501.90917880798145,0.5,12.631563074847051,1991.5807350890173
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.166666666666666,501.9091788079812,0.5,12.579041058888453,2004.2122981638643
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.25,501.9091788079812,0.5,12.526737429375306,2016.7913392227526
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.333333333333332,501.90917880798145,0.5,12.474651278257179,2029.318076652128
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.416666666666666,501.9091788079812,0.5,12.422781701259282,2041.7927279303851
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.5,501.9091788079812,0.5,12.371127797866844,2054.2155096316446
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.583333333333332,501.90917880798145,0.5,12.319688671309411,2066.5866374295115
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.666666666666666,501.9091788079812,0.5,12.268463428545282,2078.906326100821
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.75,501.9091788079812,0.5,12.217451180246053,2091.174789529366
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.833333333333332,501.90917880798145,0.5,12.166651040781137,2103.392240709612
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.916666666666666,501.9091788079812,0.5,12.116062128202373,2115.5588917503933
