model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.166666666666666,2497.490690233273,0.4999999988277046,59.54037279705998,8074.860104410894
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.25,2497.5951401069447,0.49999999877094764,59.295283769427655,8134.400477207953
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.333333333333332,2497.69524646911,0.4999999987121992,59.05110082023599,8193.695760977382
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.416666666666666,2497.791189602794,0.499999998660241,58.80782532446287,8252.746861797617
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.5,2497.883142334158,0.4999999986053494,58.56545841590365,8311.55468712208
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.583333333333332,2497.9712703424348,0.49999999854884525,58.32400100227156,8370.120145537983
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.666666666666666,2498.0557324511783,0.4999999984972843,58.08345377543813,8428.444146540254
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.75,2498.13668090893,0.49999999844442655,57.84381721981365,8486.527600315692
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.833333333333332,2498.21426166226,0.49999999839118664,57.60509162477017,8544.371417535505
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.916666666666666,2498.2886146135725,0.49999999834164355,57.36727709370845,8601.976509160275
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.0,2498.359873869262,0.499999998290187,57.130373551712786,8659.343786253983
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.083333333333332,2498.428167980458,0.4999999982384125,56.89438075627589,8716.474159805695
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.166666666666666,2498.493620170441,0.49999999819466,56.65929830553108,8773.36854056197
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.25,2498.5563485528883,0.49999999814751667,56.42512564317481,8830.027838867501
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.333333333333332,2498.6164663467375,0.49999999809649803,56.19186206965476,8886.452964510676
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.416666666666666,2498.6740820758773,0.49999999805200945,55.959506749339596,8942.64482658033
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.5,2498.729299760693,0.49999999800877365,55.72805871440583,8998.60433332967
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.583333333333332,2498.782219107307,0.49999999795947303,55.49751687307387,9054.332392044074
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.666666666666666,2498.832935686233,0.49999999791560196,55.26788001823408,9109.829908917149
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.75,2498.8815410993684,0.4999999978703729,55.03914682925359,9165.097788935384
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.833333333333332,2498.9281231478635,0.49999999782438864,54.811315880666186,9220.136935764636
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.916666666666666,2498.972765987761,0.4999999977831973,54.584385647337456,9274.948251645303
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.0,2499.015550279753,0.4999999977395132,54.3583545077328,9329.53263729264
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.083333333333332,2499.0565533364916,0.49999999769738895,54.13322075161751,9383.890991800372
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.166666666666666,2499.095849258807,0.4999999976560279,53.9089825829991,9438.024212551989
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.25,2499.1335090696984,0.49999999761340264,53.68563812509743,9491.933195134989
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.333333333333332,2499.1696008420545,0.4999999975714828,53.46318542525083,9545.618833260087
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.416666666666666,2499.204189820029,0.499999997531464,53.24162245852094,9599.082018685338
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.5,2499.2373385364117,0.4999999974900438,53.020947131253536,9652.32364114386
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.583333333333332,2499.269106925934,0.499999997450806,52.801157286078734,9705.344588275113
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.666666666666666,2499.2995524315356,0.49999999741160733,52.58225070413321,9758.145745561193
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.75,2499.3287301088726,0.49999999736801987,52.364225108888135,9810.727996265327
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.833333333333332,2499.356692725797,0.4999999973320792,52.14707817138976,9863.092221374214
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.916666666666666,2499.383490853825,0.4999999972926499,51.930807509154455,9915.239299545605
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.0,2499.4091729640827,0.4999999972554732,51.71541069343986,9967.170107054759
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.083333333333332,2499.4337855109443,0.4999999972180176,51.50088524938032,10018.885517748198
