model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.333333333333332,1685.997193612195,0.9999999996620451,88.10586979649179,12169.672416161124
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.416666666666666,1685.9971936284965,0.9999999996683739,87.7395257538466,12257.778285957615
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.5,1685.9971936459674,0.9999999996743626,87.37470496907983,12345.517811711461
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.583333333333332,1685.9971936617064,0.9999999996795829,87.01140110830084,12432.89251668054
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.666666666666666,1685.9971936730067,0.9999999996798467,86.64960786364175,12519.90391778884
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.75,1685.9971936799395,0.9999999996849633,86.2893189548191,12606.553525652482
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.833333333333332,1685.997193681924,0.9999999996903787,85.93052812638474,12692.842844607301
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.916666666666666,1685.9971936794675,0.9999999996949687,85.57322914925459,12778.773372733685
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.0,1685.9971936739378,0.9999999996980842,85.21741582033002,12864.34660188294
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.083333333333332,1685.9971936663103,0.9999999997003843,84.86308196239587,12949.564017703271
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.166666666666666,1685.9971936583884,0.9999999997062904,84.51022142427998,13034.427099665667
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.25,1685.9971936494596,0.9999999997097996,84.1588280793781,13118.937321089947
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.333333333333332,1685.9971936412198,0.9999999997099253,83.80889582710728,13203.096149169325
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.416666666666666,1685.9971936343622,0.9999999997094213,83.46041859251326,13286.905044996432
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.5,1685.997193629021,0.9999999997201773,83.11339032662993,13370.365463588945
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.583333333333332,1685.9971936229067,0.9999999997208558,82.76780500276115,13453.478853915574
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.666666666666666,1685.9971936179506,0.9999999997227702,82.42365662219086,13536.246658918335
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.75,1685.997193613906,0.9999999997262818,82.08093921012781,13618.670315540527
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.833333333333332,1685.997193610287,0.9999999997300211,81.73964681647065,13700.751254750654
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.916666666666666,1685.9971936067009,0.9999999997408733,81.39977351653664,13782.490901567124
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.0,1685.9971936019156,0.9999999997384423,81.06131340801927,13863.89067508366
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.083333333333332,1685.9971935982144,0.9999999997433475,80.72426061665453,13944.951988491679
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.166666666666666,1685.9971935941917,0.9999999997458494,80.38860928996493,14025.676249108334
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.25,1685.9971935897024,0.9999999997450056,80.05435360058237,14106.064858398298
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.333333333333332,1685.9971935851559,0.9999999997484725,79.72148774608164,14186.119211998881
