model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.583333333333332,703.5395518071977,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.666666666666666,703.5417384893445,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.75,703.5437426397551,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.833333333333332,703.5455794950743,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.916666666666666,703.5472630200928,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.0,703.5488060139141,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.083333333333332,703.5502202072554,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.166666666666666,703.5515163516274,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.25,703.5527043010734,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.333333333333332,703.5537930870832,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.416666666666666,703.5547909872516,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.5,703.5557055882116,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.583333333333332,703.5565438433096,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.666666666666666,703.5573121254666,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.75,703.5580162756318,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.833333333333332,703.5586616471857,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.916666666666666,703.5592531466384,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.0,703.5597952709346,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.083333333333332,703.5602921416396,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.166666666666666,703.5607475362726,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.25,703.5611649170285,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.333333333333332,703.5615474570973,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.416666666666666,703.5618980647882,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.5,703.5622194056419,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.583333333333332,703.562513922695,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.666666666666666,703.5627838550512,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.75,703.5630312549079,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.833333333333332,703.5632580031565,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.916666666666666,703.5634658236802,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.0,703.5636562964635,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.083333333333332,703.5638308696025,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.166666666666666,703.5639908703126,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.25,703.5641375150221,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.333333333333332,703.5642719186185,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.416666666666666,703.5643951029227,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.5,703.5645080044616,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.583333333333332,703.5646114815854,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.666666666666666,703.5647063209927,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.75,703.5647932437142,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.833333333333332,703.5648729105928,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.916666666666666,703.5649459273064,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.0,703.5650128489755,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.083333333333332,703.5650741843822,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.166666666666666,703.5651303998367,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.25,703.5651819227259,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.333333333333332,703.5652291447601,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.416666666666666,703.5652724249511,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.5,703.5653120923431,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.583333333333332,703.5653484485138,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.666666666666666,703.5653817698651,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.75,703.5654123097282,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.833333333333332,703.5654403002873,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.916666666666666,703.5654659543435,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.0,703.5654894669362,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.083333333333332,703.5655110168238,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.166666666666666,703.5655307678414,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.25,703.5655488701497,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.333333333333332,703.5655654613744,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.416666666666666,703.5655806676517,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.5,703.5655946045904,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.583333333333332,703.5656073781483,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.666666666666666,703.5656190854372,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.75,703.5656298154643,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.833333333333332,703.5656396498066,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.916666666666666,703.5656486632299,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.0,703.5656569242608,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.083333333333332,703.5656644957055,0.0,0.0,0.0
