model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.333333333333333,4000.000099684488,0.9999999009829527,255.30942720415925,16563.449630943243
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.416666666666666,4000.0000994620077,0.9999999012803124,254.24785113838016,16818.759058147403
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.5,4000.000099214568,0.999999901553695,253.19068909601756,17073.006909285785
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.583333333333333,4000.00009895848,0.9999999019447247,252.13792276037205,17326.1975983818
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.666666666666666,4000.000098657412,0.9999999022047092,251.0895337891372,17578.335521142173
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.75,4000.0000983700384,0.999999902568865,250.0455040440212,17829.42505493131
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.833333333333333,4000.0000980570703,0.9999999028307193,249.00581534528817,18079.470558975332
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.916666666666666,4000.0000977611403,0.9999999031375991,247.97044968227718,18328.47637432062
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.0,4000.0000974615605,0.9999999034721659,246.9393890741543,18576.4468240029
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.083333333333333,4000.000097150318,0.9999999037571821,245.9126156009687,18823.386213077054
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.166666666666666,4000.000096847818,0.9999999040440927,244.89011145077745,19069.298828678024
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.25,4000.0000965505146,0.999999904341183,243.8718588735403,19314.188940128803
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.333333333333333,4000.000096253282,0.999999904642249,242.85784018938446,19558.06079900234
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.416666666666666,4000.000095954772,0.9999999049460172,241.84803779339362,19800.918639191725
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.5,4000.0000956545086,0.9999999052783648,240.84243416044933,20042.766676985117
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.583333333333333,4000.000095343551,0.9999999055775334,239.8410118166987,20283.609111145564
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.666666666666666,4000.000095036523,0.9999999058247386,238.8437533728084,20523.450122962262
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.75,4000.000094749436,0.9999999061227415,237.85064154078648,20762.293876335072
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.833333333333333,4000.00009445871,0.999999906419512,236.86165906519858,21000.14451787586
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.916666666666666,4000.000094165969,0.9999999067440769,235.8767887831359,21237.006176941057
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.0,4000.0000938626204,0.9999999070170084,234.89601357689094,21472.88296572419
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.083333333333333,4000.0000935694106,0.9999999073195477,233.91931643947012,21707.77897930108
