model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.75,1797.6260596126244,0.9999998808237491,106.89162264609372,8686.547451490218
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.833333333333333,1741.0129484925383,0.9999998373828829,103.09479430661521,8793.439074136311
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.916666666666666,1681.3467146232333,1.0,99.14767288112478,8896.533868442926
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.0,1618.6521677866863,1.0,95.05374200305454,8995.681541324051
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.083333333333333,1552.9111500253264,1.0,90.81398496861758,9090.735283327105
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.166666666666666,1484.0617512120953,1.0,86.42682058439902,9181.549268295723
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.25,1411.996443451153,1.0,81.88806464915513,9267.976088880121
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.333333333333333,1346.1687653373797,1.0,77.74580298920141,9349.864153529275
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.416666666666666,1359.9141441341344,1.0,78.21307744333026,9427.609956518478
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.5,1373.866146249933,0.0,0.0,9505.823033961808
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.583333333333333,1503.3775878647416,0.0,0.0,9505.823033961808
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.666666666666666,1646.3980526032901,0.0,0.0,9505.823033961808
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.75,1800.6680724401199,0.0,0.0,9505.823033961808
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.833333333333333,1964.2951982157279,2.0870567730128005e-07,2.3091976133426588e-05,9505.823033961808
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.916666666666666,2136.633530436479,0.8960498051581941,107.39219296064398,9505.823057053783
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.0,2154.4511585605687,0.9999995131469144,120.34759139069666,9613.215250014428
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.083333333333332,2149.3363125560263,0.9999998101911628,119.56269466801609,9733.562841405124
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.166666666666666,2141.448603633181,1.0,118.6286248254959,9853.125536073141
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.25,2132.3359326789655,1.0,117.63265670773995,9971.754160898638
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.333333333333332,2120.020991953134,1.0,116.46699789777949,10089.386817606377
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.416666666666666,2104.6593609389734,1.0,115.14231973405346,10205.853815504157
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.5,2088.809218656089,1.0,113.80002950483629,10320.99613523821
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.583333333333332,2070.1358053024105,1.0,112.31373651523423,10434.796164743047
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.666666666666666,2048.659479970897,1.0,110.68639837318557,10547.109901258282
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.75,2026.5140455374658,1.0,109.03465060722425,10657.796299631467
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.833333333333332,2002.06164422835,1.0,107.27111707912141,10766.830950238691
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.916666666666666,1975.2733319198505,1.0,105.39572553060921,10874.102067317812
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.0,1948.69727639293,1.0,103.54535353473399,10979.49779284842
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.083333333333332,1920.7742149389826,1.0,101.63727057417636,11083.043146383154
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.166666666666666,1888.1763718913896,1.0,99.49692871839535,11184.68041695733
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.25,1851.2309742471782,1.0,97.14448812486523,11284.177345675726
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.333333333333332,1810.217041732762,1.0,94.59727907049128,11381.32183380059
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.416666666666666,1765.3659854591783,1.0,91.86988862311041,11475.91911287108
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.5,1716.8626168752905,0.0,0.0,11567.789001494191
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.583333333333332,1807.9181001238467,0.0,0.0,11567.789001494191
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.666666666666666,1901.6998024121444,0.0,0.0,11567.789001494191
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.75,1997.4580011813694,0.0,0.0,11567.789001494191
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.833333333333332,2094.3638876783134,0.0,0.0,11567.789001494191
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.916666666666666,2191.5358002709045,0.3921438269090197,43.618931789483334,11567.789001494191
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.0,2230.5468114728033,0.999998400846599,112.74107213298528,11611.407933283675
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.083333333333332,2222.0271036635168,0.9999995043752564,111.84358759714556,11724.14900541666
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.166666666666666,2212.06497063605,0.9999995585772481,110.87919879754783,11835.992593013807
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.25,2200.7806724268007,0.9999995593061728,109.85489262936592,11946.871791811354
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.333333333333332,2188.2017404396156,0.9999995330988499,108.77283000985761,12056.72668444072
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.416666666666666,2174.18613793973,0.9999996025801234,107.62675868804634,12165.499514450577
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.5,2160.3645308149034,0.9999996844802803,106.49790199708067,12273.126273138623
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.583333333333332,2145.054818690198,0.9999996742464377,105.30350930588982,12379.624175135705
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.666666666666666,2128.075882574614,0.9999997311354797,104.03561130708039,12484.927684441594
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.75,2109.3765721697555,0.9999998445842254,102.69268773762107,12588.963295748676
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.833333333333332,2090.5560432198417,0.9999999806713049,101.35325848326916,12691.655983486296
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.916666666666666,2066.1760523193707,1.0,99.75477028397921,12793.009241969565
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.0,2036.7269652339262,1.0,97.92410303237814,12892.764012253543
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.083333333333332,2002.6399617938641,1.0,95.88487504753877,12990.68811528592
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.166666666666666,1964.2875521201677,1.0,93.65753703541975,13086.57299033346
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.25,1921.9854303045597,1.0,91.25952396421754,13180.23052736888
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.333333333333332,1875.9950390036056,1.0,88.7054356438345,13271.490051333098
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.416666666666666,1826.5263697418384,1.0,86.00722465291622,13360.195486976932
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.5,1773.7406448298166,1.0,83.17437473721057,13446.202711629849
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.583333333333332,1717.7526202316005,1.0,80.21405772299357,13529.37708636706
