model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.833333333333333,1885.1610537555705,0.9999985779487562,111.63044276530064,8648.846769558022
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.916666666666666,1819.668281306629,0.9999994754092614,107.30432890106161,8760.477212323323
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.0,1751.8265673639107,0.9999996765413756,102.87424316394183,8867.781541224385
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.083333333333333,1681.570626967737,0.9999998816280915,98.33795807444417,8970.655784388327
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.166666666666666,1608.80018238078,0.9999999685764985,93.69116900693406,9068.993742462771
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.25,1574.043590044101,0.9999999173912298,91.28590458711699,9162.684911469705
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.333333333333333,1586.5787661459763,0.9999998821736709,91.63028352902116,9253.970816056823
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.416666666666666,1599.0947256355844,0.9999997388357554,91.96910517549362,9345.601099585843
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.5,1611.8121686673956,0.9999997033075588,92.31507452330098,9437.570204761338
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.583333333333333,1623.2928732457242,0.9999996706159135,92.5860384105485,9529.88527928464
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.666666666666666,1633.267592304007,0.9999995787500733,92.76760925274733,9622.471317695188
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.75,1642.136384820412,0.9999996612519748,92.8835314409235,9715.238926947935
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.833333333333333,1650.8576763961528,1.7461225357309352e-06,0.0001623694923431968,9808.12245838886
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.916666666666666,1795.1131246471318,1.70808380992118e-06,0.00017199329630892705,9808.122620758351
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.0,1947.1198804949859,1.727532656945807e-06,0.00018789703116938407,9808.122792751648
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.083333333333332,2102.0924504099075,1.6545975183091205e-06,0.0001934797786737996,9808.122980648679
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.166666666666666,2257.807121536302,9.187898200176945e-06,0.0011491715184701805,9808.123174128457
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.25,2411.945807567513,0.681679194310406,90.70262684280868,9808.124323299975
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.333333333333332,2425.222550523557,0.7242301606383936,96.49191480547813,9898.826950142784
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.416666666666666,2423.1156741822992,0.9861626469928897,130.7301787665753,9995.318864948262
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.5,2362.3421830132197,0.9999990794597067,128.7022099736314,10126.049043714836
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.583333333333332,2297.567393462502,0.9999991782445248,124.65277212331314,10254.751253688468
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.666666666666666,2231.743429040591,0.9999997784869851,120.57815852251028,10379.40402581178
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.75,2170.326872905848,0.9999999065828092,116.77235137133027,10499.98218433429
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.833333333333332,2144.0346430767595,0.9999999569887832,114.87807180659848,10616.75453570562
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.916666666666666,2118.663254808421,0.999999914581687,113.04664939955424,10731.63260751222
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.0,2094.5186072720553,0.9999998689506667,111.29365442272984,10844.679256911773
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.083333333333332,2071.3250951842633,0.9999998203496099,109.6036117562752,10955.972911334504
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.166666666666666,2048.876853906493,0.9999998607361665,107.9649808835388,11065.576523090778
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.25,2025.7380778626068,0.9999998689341215,106.30184217648835,11173.541503974317
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.333333333333332,1997.4769355339056,0.9999998501885742,104.38298305873282,11279.843346150805
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.416666666666666,1964.5110313457349,0.9999998066286289,102.2334044246979,11384.226329209538
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.5,1927.2033480589625,0.9999997603469974,99.8748896419457,11486.459733634236
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.583333333333332,1885.8631222271108,0.999999631819538,97.32610043337941,11586.334623276181
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.666666666666666,1840.7475884253085,0.9999996101061447,94.60276397524305,11683.660723709561
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.75,1792.0640303576308,0.9999995832606706,91.71778036669906,11778.263487684804
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.833333333333332,1739.971920643783,0.9999995555612423,88.68142854660181,11869.981268051502
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.916666666666666,1684.584710491079,0.9999995597158019,85.50150057618512,11958.662696598105
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.0,1625.971134623641,0.9999995376769613,82.18340741778111,12044.16419717429
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.083333333333332,1564.155854317091,1.626382121985917e-06,0.0001280455732631986,12126.34760459207
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.166666666666666,1629.4652805648088,1.5850368459249303e-06,0.00012946037656194842,12126.347732637643
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.25,1697.7673318796342,1.5460295981984983e-06,0.0001310203661470824,12126.34786209802
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.333333333333332,1768.7614620564887,1.510044225382503e-06,0.00013276763088034948,12126.347993118387
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.416666666666666,1924.2648980430713,5.000193709967778e-07,4.7629431558066864e-05,12126.348125886017
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.5,2094.0163140740533,7.310890456115332e-07,7.546828631859857e-05,12126.34817351545
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.583333333333332,2270.7780427556827,0.9999927982003562,111.47465811437971,12126.348248983735
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.666666666666666,2261.442718608435,0.9999994281847921,110.55550524182189,12237.822907098114
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.75,2250.0117148266304,0.9999994076928611,109.5393077448384,12348.378412339936
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.833333333333332,2236.4833650153523,0.999999384828868,108.42796693280619,12457.917720084775
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.916666666666666,2223.043778084299,0.9999998052416923,107.32830727354704,12566.345687017581
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.0,2207.446927295056,0.9999998804102577,106.13216115166989,12673.673994291128
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.083333333333332,2189.7118457375536,0.9999998509303006,104.84171864416317,12779.806155442799
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.166666666666666,2170.491741162494,0.9999998184230187,103.48936615827296,12884.647874086962
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.25,2150.9469273860886,0.9999997826447927,102.13102914564627,12988.137240245236
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.333333333333332,2129.261295219166,0.9999997434833169,100.68097111929188,13090.268269390883
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.416666666666666,2105.486992358986,0.9999997179866359,99.14285645502446,13190.949240510176
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.5,2081.667188883236,0.999999725881151,97.61366177727186,13290.0920969652
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.583333333333332,2052.7153795832646,0.9999996714956549,95.85581411259905,13387.705758742472
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.666666666666666,2019.0763518544438,0.9999996297024949,93.89292909233218,13483.561572855071
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.75,1981.1348883549172,0.9999996063513749,91.74546812539634,13577.454501947403
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.833333333333332,1939.2177287211005,0.999999587602422,89.43089545891985,13669.1999700728
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.916666666666666,1893.5962908819747,0.9999995901342842,86.96386664343886,13758.630865531719
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.0,1844.4896521937371,0.9999996288176958,84.35641733662456,13845.594732175157
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.083333333333332,1792.0674361764206,0.9999996219566789,81.61813909712879,13929.951149511782
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.166666666666666,1736.4523447697816,0.9999997274744754,78.75637075385944,14011.569288608911
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.25,1677.7220721921337,0.9999996859179674,75.77627728151211,14090.32565936277
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.333333333333332,1615.91059384984,9.883407020730127e-07,7.18336331741291e-05,14166.101936644282
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.416666666666666,1685.66751024316,1.0429495489706885e-06,7.874617723712338e-05,14166.102008477914
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.5,1758.2596690002858,1.0148993788127828e-06,7.959590111610064e-05,14166.102087224092
