model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.666666666666666,1366.4775059568783,2.319408378663313e-07,1.8001923476900506e-05,22741.294130217368
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.75,1727.990829064193,1.672975581275703e-06,0.000163516159192437,22741.29414821929
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.833333333333333,2129.813858145845,0.4983375790448352,59.784054954724,22741.29431173545
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.916666666666666,2463.477142024822,2.0183558649860918,278.9053207087993,22801.078366690177
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.0,2464.8604063207804,1.9347938072936888,266.39617116391815,23079.983687398977
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.083333333333332,2466.216791273445,1.8548042666967768,254.4607116471838,23346.379858562894
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.166666666666666,2467.527117357522,1.7781857000031245,243.06413845453125,23600.84057021008
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.25,2468.7864335844088,1.7042028472786892,232.1010413264541,23843.90470866461
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.333333333333332,2470.112706394115,1.6342249742591048,221.764146141187,24076.005749991065
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.416666666666666,2471.2988534878914,1.6581965884827918,224.18907468672705,24297.769896132253
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.5,2453.6154661824125,5.999993047783773,802.0488987213681,24521.95897081898
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.583333333333332,1537.2964567191264,5.999998254739222,500.42936851059704,25324.00786954035
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.666666666666666,992.5553271986809,2.5878103189448704e-07,1.3877513017460244e-05,25824.43723805095
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.75,1099.7680018606568,2.2939542727708153e-07,1.3573778381604452e-05,25824.437251928463
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.833333333333332,1227.5233954685198,6.145940433740644e-07,4.042252913001482e-05,25824.43726550224
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,8.916666666666666,1491.5365218106094,1.6950984299711734e-07,1.349039329153515e-05,25824.43730592477
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.0,1869.3580014045376,3.6359564759870036e-06,0.0003611581287848317,25824.437319415163
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.083333333333332,2281.2611455749807,1.2311212593710161,148.61153202029737,25824.437680573294
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.166666666666666,2470.277797525433,1.9831592222733734,258.14902869478146,25973.049212593593
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.25,2471.5793104755994,3.288745741323417,426.5425941133034,26231.198241288374
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.333333333333332,2187.052863741146,5.999997209278171,685.7381709327312,26657.740835401677
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.416666666666666,1462.5711191736832,5.9999994057038,456.67436764855375,27343.479006334408
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.5,1007.0691766522297,2.9510972114598665e-07,1.5401807622990295e-05,27800.15337398296
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.583333333333332,1179.4689710465495,2.614932227627975e-07,1.5917185309005184e-05,27800.15338938477
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.666666666666666,1383.6034917206816,1.6451188234091867e-06,0.00011698190120443905,27800.153405301957
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.75,1619.1702884066922,1.62032979155822e-06,0.00013427530176402707,27800.153522283857
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.833333333333332,1936.2384400468125,1.6045345378068424e-06,0.0001583428805729299,27800.15365655916
