model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.25,616.7200369778712,1.0,27.854889662361764,5646.576063026774
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.333333333333332,616.7200369778734,1.0,27.739069082541093,5674.430952689136
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.416666666666666,616.7200369778722,1.0,27.623730084477465,5702.170021771677
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.5,616.7200369778712,1.0,27.508870665754987,5729.793751856155
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.583333333333332,616.7200369778734,1.0,27.39448883228377,5757.30262252191
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.666666666666666,616.7200369778722,1.0,27.280582598264917,5784.697111354194
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.75,616.7200369778712,1.0,27.16714998615696,5811.977693952459
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.833333333333332,616.7200369778734,1.0,27.054189026641,5839.144843938616
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.916666666666666,616.7200369778722,1.0,26.941697758586123,5866.199032965257
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.0,616.7200369778712,1.0,26.829674229016277,5893.140730723843
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.083333333333332,616.7200369778734,1.0,26.71811649307582,5919.970404952859
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.166666666666666,616.7200369778722,1.0,26.60702261399542,5946.688521445935
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.25,616.7200369778712,1.0,26.496390663059262,5973.295544059931
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.333333333333332,616.7200369778734,1.0,26.38621871957111,5999.79193472299
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.416666666666666,616.7200369778722,1.0,26.27650487082056,6026.178153442561
