model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.75,2374.623679682932,0.5235126940175364,66.88626254088541,6319.862781821497
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.833333333333332,2374.9328893356073,0.5258278354188289,66.91142391259855,6386.749044362383
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.916666666666666,2374.7717079274144,0.5259874518081975,66.64890939615867,6453.660468274981
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.0,2374.585329235246,0.5242328158419375,66.1451827596897,6520.30937767114
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.083333333333332,2374.753552441033,0.5249420384970085,65.96393820639798,6586.45456043083
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.166666666666666,2374.77477700173,0.5253681399880523,65.7435689093719,6652.4184986372275
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.25,2374.7108371034856,0.5250886462720052,65.43361556448079,6718.162067546599
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.333333333333332,2374.704739302653,0.5249291881639219,65.14158728367283,6783.59568311108
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.416666666666666,2374.7304383525025,0.524432235887159,64.81001670715958,6848.737270394753
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.5,2374.853464516705,0.5250800974003154,64.6236151816757,6913.547287101913
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.583333333333332,2374.8434128893214,0.5255937684915503,64.4175942574883,6978.1709022835885
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.666666666666666,2374.732101787882,0.5250412693490698,64.07930882286169,7042.588496541077
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.75,2374.734537925283,0.5254406656166608,63.86147481663204,7106.667805363939
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.833333333333332,2374.6578393029417,0.5235752912396983,63.368119360446464,7170.529280180571
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.916666666666666,2374.9533141981656,0.5260319493968476,63.408615804717954,7233.897399541017
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.0,2374.750926171485,0.5255489747761464,63.081610416181576,7297.3060153457345
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.083333333333332,2374.6521444467257,0.5248764592622824,62.736321113054075,7360.387625761916
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.166666666666666,2374.6903589021304,0.5252644286288136,62.52264930878719,7423.12394687497
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.25,2374.650285921339,0.5245277140532425,62.174303928040935,7485.6465961837575
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.333333333333332,2374.757586228496,0.5251130567716993,61.98767856706779,7547.820900111798
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.416666666666666,2374.7448072586885,0.5250666522263706,61.7241466541068,7609.808578678866
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.5,2374.7417173836043,0.525341490702691,61.49959201118648,7671.532725332973
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.583333333333332,2374.68436060719,0.5253459914127845,61.24292228340265,7733.03231734416
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.666666666666666,2374.6283846396145,0.5229397998484443,60.707504587519765,7794.275239627563
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.75,2375.050776259157,0.5275802897494599,61.002401287734074,7854.982744215083
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.833333333333332,2374.5380730582256,0.5232287849763079,60.23468940674114,7915.9851455028165
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.916666666666666,2374.9068389025065,0.5256029647692256,60.265773308432955,7976.219834909558
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.0,2374.7911942884616,0.5253649800958201,59.98509333114083,8036.485608217991
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.083333333333332,2374.7272294947425,0.5258387227624235,59.787931051242865,8096.470701549132
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.166666666666666,2374.5720472720195,0.524079442955942,59.33625660481735,8156.258632600375
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.25,2374.7711447671713,0.5249443058041601,59.19201172689145,8215.594889205193
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.333333333333332,2374.7912244946597,0.5250780640696777,58.9614096805789,8274.786900932084
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.416666666666666,2374.784038976324,0.5252381361006347,58.733970403261395,8333.748310612662
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.5,2374.7454598386175,0.5258338022215138,58.55513591262971,8392.482281015924
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.583333333333332,2374.590528636832,0.5243621577991,58.14467397369791,8451.037416928553
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.666666666666666,2374.7329519212626,0.5245315979482925,57.9250930504265,8509.182090902252
