model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.333333333333332,500.0,5.0,137.3417979584258,17073.4889074968
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.416666666666666,500.0,5.0,136.77073101592535,17210.830705455228
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.5,500.0,5.0,136.2020385687182,17347.601436471152
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.583333333333332,500.0,5.0,135.63571074365717,17483.80347503987
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.666666666666666,500.0,5.0,135.07173770864785,17619.439185783525
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.75,500.0,5.0,134.51010967247748,17754.510923492173
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.833333333333332,500.0,5.0,133.9508168846453,17889.021033164652
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.916666666666666,500.0,5.0,133.3938496351929,18022.971850049296
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.0,500.0,5.0,132.8391982545361,18156.365699684487
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.083333333333332,500.0,5.0,132.28685311329667,18289.204897939024
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.166666666666666,500.0,5.0,131.73680462213537,18421.49175105232
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.25,500.0,5.0,131.1890432315854,18553.228555674454
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.333333333333332,500.0,5.0,130.64355943188667,18684.41759890604
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.416666666666666,500.0,5.0,130.10034375282063,18815.061158337925
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.5,500.0,5.0,129.55938676354583,18945.161502090745
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.583333333333332,500.0,5.0,129.02067907243435,19074.720888854292
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.666666666666666,500.0,5.0,128.48421132690848,19203.741567926725
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.75,500.0,5.0,127.94997421327872,19332.225779253633
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.833333333333332,500.0,5.0,127.41795845658166,19460.175753466912
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,9.916666666666666,500.0,5.0,126.88815482041935,19587.593711923495
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.0,500.0,5.0,126.36055410679862,19714.481866743914
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.083333333333332,500.0,5.0,125.8351471559717,19840.842420850713
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.166666666666666,500.0,5.0,125.31192484627684,19966.677568006686
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.25,500.0,5.0,124.79087809398028,20091.98949285296
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.333333333333332,500.0,5.0,124.27199785311842,20216.78037094694
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.416666666666666,500.0,5.0,123.75527511534062,20341.052368800058
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.5,500.0,5.0,123.24070090975313,20464.8076439154
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.583333333333332,500.0,5.0,122.72826630276305,20588.04834482515
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.666666666666666,500.0,5.0,122.21796239792329,20710.776611127912
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.75,500.0,5.0,121.70978033577828,20832.994573525837
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.833333333333332,500.0,5.0,121.20371129371006,20954.704353861616
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,10.916666666666666,500.0,5.0,120.69974648578497,21075.908065155327
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.0,500.0,5.0,120.19787716260137,21196.60781164111
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.083333333333332,500.0,5.0,119.6980946111376,21316.805688803714
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.166666666666666,500.0,5.0,119.20039015460061,21436.50378341485
