model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.25,2475.178611197811,2.5253656414468124,282.3216572576584,54403.25617706094
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.333333333333332,2475.066350989056,2.5248000341537615,281.07204710624154,54685.577834318596
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.416666666666666,2475.09390979214,2.5248094814075013,279.9075140060746,54966.64988142484
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.5,2475.1138361132566,2.525647070484194,278.83837530535334,55246.557395430915
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.583333333333332,2474.9568919093117,2.5246687073069514,277.5538005021082,55525.39577073627
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.666666666666666,2475.034110725982,2.5247175725833504,276.41370591949874,55802.94957123838
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.75,2475.085326749287,2.5252968976498815,275.3332381408552,56079.36327715788
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.833333333333332,2475.006490249128,2.5239609935162215,274.03462614460705,56354.69651529873
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.916666666666666,2475.219447280965,2.5250615050152048,273.0376709167641,56628.73114144334
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.0,2475.1614957320285,2.5255665687275792,271.95039955724576,56901.768812360104
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.083333333333332,2475.0113226389594,2.5251144377908696,270.75471950005124,57173.71921191735
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.166666666666666,2474.9853844316453,2.5245556922943138,269.5664345554053,57444.4739314174
