model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.25,500.0,0.5,10.217012959914712,2553.228736028464
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.333333333333332,500.0,0.5,10.174530638878897,2563.445748988379
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.416666666666666,500.0,0.5,10.132224959255566,2573.620279627258
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.5,500.0,0.5,10.09009518657005,2583.752504586513
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.583333333333332,500.0,0.5,10.048140589401628,2593.8425997730833
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.666666666666666,500.0,0.5,10.00636043937082,2603.890740362485
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.75,500.0,0.5,9.96475401112675,2613.8971008018557
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.833333333333332,500.0,0.5,9.923320582334552,2623.8618548129825
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.916666666666666,500.0,0.5,9.882059433662823,2633.785175395317
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.0,500.0,0.5,9.840969848771138,2643.66723482898
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.083333333333332,500.0,0.5,9.80005111429762,2653.508204677751
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.166666666666666,500.0,0.5,9.759302519846543,2663.308255792049
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.25,500.0,0.5,9.718723357976005,2673.0675583118955
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.333333333333332,500.0,0.5,9.678312924185656,2682.7862816698716
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.416666666666666,500.0,0.5,9.638070516904442,2692.4645945940574
