model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.166666666666666,637.6061605856102,0.9999999897448307,41.03727484316972,2536.489464346329
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.25,576.9895070672362,0.9999999898627734,36.98148644589671,2577.5267391894986
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.333333333333333,517.7868224327214,0.9999999901211637,33.04896638459847,2614.5082256353953
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.416666666666666,500.0,0.999999990498707,31.780983437495834,2647.5571920199936
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.5,500.0,0.9999999905381356,31.64883816825,2679.3381754574893
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.583333333333333,500.0,0.9999999905775082,31.517242358782923,2710.9870136257396
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.666666666666666,500.0,0.999999990616668,31.38619372443695,2742.5042559845224
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.75,500.0,0.9999999906557144,31.255689990062145,2773.8904497089593
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.833333333333333,500.0,0.9999999906945486,31.125728889962396,2805.1461396990217
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.916666666666666,500.0,0.9999999907331363,30.9963081678644,2836.271868588984
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.0,500.0,0.9999999907717376,30.867425576885537,2867.2681767568483
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.083333333333333,500.0,0.9999999908101167,30.739078879470377,2898.135602333734
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.166666666666666,500.0,0.9999999908482651,30.61126584737429,2928.8746812132044
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.25,500.0,0.9999999908864512,30.483984261626123,2959.485947060579
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.333333333333333,500.0,0.9999999909243886,30.35723191246426,2989.969931322205
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.416666666666666,500.0,0.999999990962013,30.231006599322086,3020.327163234669
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.5,500.0,0.9999999909996389,30.10530613079438,3050.558169833991
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.583333333333333,500.0,0.9999999910369662,29.98012832456921,3080.6634759647854
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.666666666666666,500.0,0.9999999910743492,29.855471007428378,3110.6436042893547
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.75,500.0,0.9999999911114379,29.731332015168807,3140.4990752967833
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.833333333333333,500.0,0.9999999911484233,29.607709192602364,3170.230407311952
