model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.200000000000001,4033.9388533205056,1.0,230.42224360285678,33721.31291997235
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.3,4032.8023138393137,1.0,229.20841149378612,33951.735163575206
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.4,4032.0515928590967,1.0,228.02277459108083,34180.94357506899
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.5,4031.736610826521,1.0,226.86778206593377,34408.96634966007
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.600000000000001,4031.4972203131038,1.0,225.7228708466266,34635.834131726006
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.700000000000001,4031.1344475364026,1.0,224.5768630475509,34861.557002572634
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.8,4030.343016907834,1.0,223.41291011112008,35086.133865620184
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.9,4029.445577428849,1.0,222.24913417114345,35309.5467757313
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.0,4028.4894852918483,1.0,221.08819054106016,35531.795909902445
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.100000000000001,4027.329116029325,1.0,219.92214379251214,35752.8841004435
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.200000000000001,4026.4945448011385,1.0,218.77993102414308,35972.80624423602
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.3,4025.836972573204,1.0,217.65321052213255,36191.58617526016
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.4,4025.0305770359305,1.0,216.52428100649618,36409.2393857823
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.5,4023.937528649014,1.0,215.38585498558464,36625.76366678879
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.600000000000001,4022.9753880601584,1.0,214.2603707333381,36841.14952177438
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.700000000000001,4030.6645209005446,1.0,213.5992171127728,37055.40989250772
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.8,4033.7131158390034,1.0,212.69463667449864,37269.00910962049
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,12.9,4034.497326519775,1.0,211.6749623454118,37481.70374629499
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.0,4034.453903319378,1.0,210.6169621764878,37693.3787086404
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.100000000000001,4034.196814935083,1.0,209.55315144319795,37903.99567081688
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.200000000000001,4033.7590468744684,1.0,208.48537463950333,38113.54882226008
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.3,4033.2892482944358,1.0,207.42138899816092,38322.034196899585
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.4,4032.7183944922244,1.0,206.35765942592448,38529.45558589775
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.5,4032.0891719905358,1.0,205.2964090381158,38735.81324532367
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.600000000000001,4031.8332652737013,1.0,204.2595242572497,38941.10965436178
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.700000000000001,4031.5392145479864,1.0,203.22595282014063,39145.36917861903
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.8,4031.330431367379,1.0,202.20188708716157,39348.59513143917
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,13.9,4031.175894522913,1.0,201.18568842900095,39550.79701852633
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.0,4030.9859966845675,1.0,200.17284057425235,39751.982706955336
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.100000000000001,4030.6112393649355,1.0,199.15595728633883,39952.15554752959
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.200000000000001,4030.1406155081813,1.0,198.13952485663594,40151.31150481593
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.3,4029.6181986077527,1.0,197.12574363098557,40349.451029672564
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.4,4028.9970864484426,1.0,196.11234210849324,40546.576773303546
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.5,4028.4792725083603,1.0,195.10914872032237,40742.68911541204
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.600000000000001,4028.061327434488,1.0,194.1158966325354,40937.79826413236
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.700000000000001,4027.6102264445267,1.0,193.126109020326,41131.9141607649
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.8,4027.0325236923313,1.0,192.13532553094007,41325.040269785226
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,14.9,4026.4710207601847,1.0,191.15039012689306,41517.17559531616
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.0,4029.8898801616065,1.0,190.3585190617839,41708.32598544306
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.100000000000001,4031.9704037414954,1.0,189.50688880378755,41898.68450450484
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.200000000000001,4032.5404849355837,1.0,188.5883800362631,42088.191393308625
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.3,4032.5977127226292,1.0,187.6504545699246,42276.77977334489
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.4,4032.4357676479494,1.0,186.70704575466195,42464.43022791482
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.5,4032.198649432595,1.0,185.76491635325203,42651.13727366948
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.600000000000001,4031.8978057792674,1.0,184.82461911375566,42836.90219002274
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.700000000000001,4031.7686313426775,1.0,183.89691057967167,43021.7268091365
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.8,4031.52539791469,1.0,182.96868188922107,43205.62371971617
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,15.9,4031.354993068809,1.0,182.0484266181371,43388.59240160539
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.0,4031.1891079759043,1.0,181.13300260474398,43570.64082822353
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.1,4031.0588342071683,1.0,180.22377360244593,43751.77383082827
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.2,4030.9603538686624,1.0,179.32052280433558,43931.99760443072
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.3,4030.856182506104,1.0,178.42154693148453,44111.318127235056
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.400000000000002,4030.6749152224047,1.0,177.52368216872318,44289.73967416654
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.5,4030.4325560877533,1.0,176.62765808476024,44467.263356335265
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.6,4030.1514163003776,1.0,175.73446488455056,44643.89101442003
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.7,4029.81861262838,1.0,174.84354608231533,44819.62547930458
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.8,4029.512567148813,1.0,173.9582979527869,44994.4690253869
